7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
5.0,5.81,35.316868443189875
5.0,9.4,22.522037065536974
5.0,5.81,35.316868443189875
6.0,7.99,23.79514098226283
5.0,9.4,22.522037065536974
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
5.0,5.81,35.316868443189875
7.0,6.8,24.821072718824027
3.0,8.120024783015252,30.437873658384405
7.0,4.841726729869842,27.84816278670773
6.0,7.99,23.79514098226283
3.0,7.76,30.511487775431394
6.0,4.82,38.1061885687849
6.0,6.076628071367741,26.0846748262899
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
5.0,9.4,22.522037065536974
6.0,4.82,38.1061885687849
5.0,5.81,35.316868443189875
3.0,14.97,20.027750007258213
7.0,4.16,41.762142350782526
7.0,5.551293559074402,26.601282331986724
6.0,4.82,38.1061885687849
7.0,6.8,24.821072718824027
6.0,5.099000220522285,37.06228686991107
3.0,7.76,30.511487775431394
7.0,5.638497881889343,26.54530717844506
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
5.0,8.164033071994782,23.80355026614568
5.0,6.821331620514393,25.334348926220635
7.0,6.8,24.821072718824027

5.0,5.81,35.316868443189875
7.0,4.737834460735321,33.53118789699327
5.0,6.66219290882349,25.44566343813149
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
4.0,6.73,33.19295740179426
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
6.0,5.11780304118991,37.06228686991107
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
4.0,11.59,21.40640019581334
6.0,5.731183955967427,32.81218467081439
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
6.0,7.99,23.79514098226283
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
6.0,7.99,23.79514098226283
4.0,6.73,33.19295740179426
7.0,6.8,24.821072718824027
6.0,7.99,23.79514098226283
5.0,9.4,22.522037065536974
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
7.0,6.204997735023499,25.75189157216447
7.0,4.92246906042099,27.75810868421267
4.0,6.73,33.19295740179426
6.0,7.99,23.79514098226283
7.0,4.842253479957581,27.84816278670773
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
3.0,7.76,30.511487775431394
6.0,6.894394121766091,24.972847885058457
7.0,4.16,41.762142350782526
4.0,7.147857069671154,25.207754574212483
7.0,4.16,41.762142350782526
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
5.0,5.81,35.316868443189875
7.0,6.8,24.821072718824027
4.0,11.59,21.40640019581334
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
5.0,8.904589374065399,23.0573541772145
6.0,4.82,38.1061885687849

7.0,4.16,41.762142350782526
5.0,9.4,22.522037065536974
5.0,8.810747079253197,23.0573541772145
3.0,7.76,30.511487775431394
3.0,7.76,30.511487775431394
6.0,4.82,38.1061885687849
5.0,5.81,35.316868443189875
4.0,6.73,33.19295740179426
5.0,5.81,35.316868443189875
4.0,11.59,21.40640019581334
7.0,6.8,24.821072718824027
4.0,6.73,33.19295740179426
7.0,6.8,24.821072718824027
7.0,4.378708426356316,39.79600308707936
5.0,9.4,22.522037065536974
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
5.0,9.4,22.522037065536974
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
7.0,4.869209394454956,27.84816278670773
7.0,4.16,41.762142350782526
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
3.0,7.76,30.511487775431394
7.0,6.8,24.821072718824027
5.0,5.81,35.316868443189875
7.0,6.8,24.821072718824027
5.0,9.4,22.522037065536974
6.0,4.82,38.1061885687849
6.0,7.99,23.79514098226283
6.0,4.82,38.1061885687849
6.0,7.99,23.79514098226283
3.0,14.97,20.027750007258213
5.0,5.81,35.316868443189875
7.0,6.8,24.821072718824027
7.0,5.107754170894623,27.536326088042607
7.0,4.16,41.762142350782526
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
5.0,5.81,35.316868443189875
5.0,9.4,22.522037065536974
7.0,4.16,41.762142350782526
3.0,14.97,20.027750007258213
7.0,4.16,41.762142350782526
2.0,8.0,30.837379330843387
7.0,6.316256322860718,25.347783624252646
7.0,6.8,24.821072718824027
6.0,4.82,38.1061885687849
6.0,4.82,38.1061885687849
5.0,5.81,35.316868443189875
5.0,9.4,22.522037065536974

6.0,4.82,38.1061885687849
3.0,8.940076517909766,26.929563695135627
7.0,5.396609284877777,26.746297272255724
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
6.0,7.99,23.79514098226283
5.0,9.4,22.522037065536974
5.0,5.81,35.316868443189875
6.0,4.82,38.1061885687849
5.0,9.4,22.522037065536974
7.0,5.448252193927765,26.746297272255724
5.0,9.4,22.522037065536974
3.0,7.76,30.511487775431394
5.0,5.81,35.316868443189875
4.0,11.59,21.40640019581334
5.0,5.81,35.316868443189875
6.0,7.99,23.79514098226283
6.0,4.82,38.1061885687849
7.0,6.138480882644654,25.75189157216447
4.0,11.59,21.40640019581334
4.0,6.73,33.19295740179426
4.0,6.73,33.19295740179426
7.0,6.8,24.821072718824027
5.0,9.4,22.522037065536974
6.0,7.99,23.79514098226283
7.0,6.546153507232666,24.98471858446942
5.0,9.4,22.522037065536974
5.0,5.81,35.316868443189875
5.0,5.81,35.316868443189875
7.0,6.8,24.821072718824027

5.0,9.4,22.522037065536974
5.0,5.81,35.316868443189875
6.0,6.8490338706970215,25.045565525621424
6.0,7.99,23.79514098226283
7.0,6.8,24.821072718824027
6.0,4.82,38.1061885687849
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
7.0,4.770766294002533,33.53118789699327
4.0,6.73,33.19295740179426
5.0,7.853692619800568,24.14590974290358
4.0,11.59,21.40640019581334
4.0,9.289882023334503,22.982978762292447
5.0,7.193253036141396,24.852220836393126
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
7.0,6.8,24.821072718824027
6.0,4.82,38.1061885687849
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
6.0,4.82,38.1061885687849
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
7.0,4.191356148794293,41.762142350782526
6.0,6.5975208401679994,25.28307796599361
5.0,5.81,35.316868443189875
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
3.0,7.76,30.511487775431394
6.0,6.6789606571197515,25.105059215694006
7.0,4.16,41.762142350782526
5.0,5.81,35.316868443189875
5.0,9.4,22.522037065536974
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
6.0,7.99,23.79514098226283
7.0,4.197634852975607,41.762142350782526
5.0,9.4,22.522037065536974
7.0,6.8,24.821072718824027
5.0,7.29834600687027,24.67615591618489
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
3.0,7.76,30.511487775431394
7.0,4.16,41.762142350782526
5.0,5.81,35.316868443189875
7.0,6.8,24.821072718824027
6.0,6.605297509431839,25.28307796599361
7.0,4.16,41.762142350782526
5.0,5.81,35.316868443189875
7.0,6.8,24.821072718824027
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
6.0,4.82,38.1061885687849
7.0,6.8,24.821072718824027
5.0,9.4,22.522037065536974
6.0,7.99,23.79514098226283
6.0,7.99,23.79514098226283
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
7.0,5.6688386869430545,26.257822253786497
7.0,6.8,24.821072718824027
3.0,7.76,30.511487775431394
5.0,5.81,35.316868443189875
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
4.0,11.59,21.40640019581334
3.0,14.97,20.027750007258213
6.0,5.201212367936969,34.495123898080564
7.0,6.024247789382935,25.855963966148707
7.0,4.16,41.762142350782526
5.0,5.81,35.316868443189875
7.0,6.8,24.821072718824027
6.0,4.82,38.1061885687849
7.0,6.8,24.821072718824027
6.0,4.82,38.1061885687849
5.0,5.81,35.316868443189875
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
5.0,9.4,22.522037065536974
7.0,4.5763610899448395,39.140819847683034
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
5.0,5.81,35.316868443189875
7.0,4.262881835401059,41.762142350782526
6.0,4.82,38.1061885687849
5.0,9.4,22.522037065536974
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
4.0,6.73,33.19295740179426
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
7.0,5.53249294757843,26.601282331986724
6.0,5.547419095933438,32.81218467081439
7.0,4.513006232976913,39.140819847683034
5.0,9.4,22.522037065536974
6.0,4.82,38.1061885687849
6.0,4.82,38.1061885687849
5.0,5.81,35.316868443189875
5.0,9.4,22.522037065536974
2.0,8.0,30.837379330843387
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
5.0,9.4,22.522037065536974
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
5.0,5.81,35.316868443189875
7.0,5.428826642036438,26.746297272255724
5.0,9.4,22.522037065536974
6.0,4.82,38.1061885687849
5.0,9.4,22.522037065536974
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
6.0,5.897011631131172,26.23518041887032
5.0,9.4,22.522037065536974
6.0,7.99,23.79514098226283
7.0,5.25348935842514,27.00725989802149
5.0,5.81,35.316868443189875
4.0,11.59,21.40640019581334
5.0,9.4,22.522037065536974
7.0,4.16,41.762142350782526
5.0,6.578042173236608,25.63377362440849
6.0,4.82,38.1061885687849
6.0,4.82,38.1061885687849
3.0,7.76,30.511487775431394
6.0,4.82,38.1061885687849
6.0,4.82,38.1061885687849
5.0,7.048530844449997,25.09399412831113
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
7.0,5.671457252502441,26.257822253786497
3.0,14.97,20.027750007258213
5.0,9.4,22.522037065536974
6.0,4.82,38.1061885687849
5.0,5.81,35.316868443189875
4.0,6.73,33.19295740179426
7.0,5.581639556884766,26.54530717844506
6.0,7.99,23.79514098226283
6.0,4.82,38.1061885687849
7.0,6.8,24.821072718824027
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
6.0,6.906458370089531,24.972847885058457
5.0,7.730754088759422,24.158102492445533
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
4.0,6.73,33.19295740179426
7.0,4.16,41.762142350782526
4.0,11.59,21.40640019581334
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
4.0,6.73,33.19295740179426
7.0,4.838282358646393,27.84816278670773
5.0,5.81,35.316868443189875
7.0,5.0237360763549805,27.536326088042607
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
3.0,13.346711123585703,20.46101369172247
5.0,9.4,22.522037065536974
3.0,14.351614981293679,20.027750007258213
5.0,5.81,35.316868443189875
7.0,6.8,24.821072718824027
5.0,9.4,22.522037065536974
7.0,4.919728307723999,27.75810868421267
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
7.0,5.223256499767303,27.14038042379477
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
5.0,9.4,22.522037065536974
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
5.0,5.81,35.316868443189875
7.0,4.46818932056427,39.79600308707936
7.0,4.317555278539658,41.44292917034345
7.0,6.1342332077026365,25.75189157216447
6.0,4.82,38.1061885687849
4.0,6.73,33.19295740179426
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
6.0,7.372204864621162,24.349974405773498
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
6.0,7.99,23.79514098226283
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
6.0,6.348980225026608,25.59178809436703
6.0,7.99,23.79514098226283
3.0,13.586652725934982,20.439516088002076
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
7.0,4.863078951835632,27.84816278670773
4.0,6.73,33.19295740179426
7.0,6.8,24.821072718824027
5.0,5.81,35.316868443189875
6.0,4.82,38.1061885687849
6.0,4.82,38.1061885687849
6.0,7.99,23.79514098226283
4.0,10.329080731868745,22.076758851088623
4.0,6.73,33.19295740179426
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
5.0,5.81,35.316868443189875
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
5.0,9.4,22.522037065536974
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
6.0,7.99,23.79514098226283
5.0,9.4,22.522037065536974
6.0,7.3004438436031345,24.349974405773498
6.0,7.99,23.79514098226283
7.0,5.81152792930603,26.047882402369947
7.0,6.8,24.821072718824027
6.0,7.99,23.79514098226283
7.0,6.8,24.821072718824027
2.0,15.1,19.78853400087846
7.0,4.16,41.762142350782526
6.0,7.99,23.79514098226283
6.0,4.82,38.1061885687849
5.0,5.81,35.316868443189875
7.0,6.8,24.821072718824027
3.0,14.97,20.027750007258213
6.0,4.82,38.1061885687849
5.0,5.81,35.316868443189875
7.0,5.698522057533264,26.257822253786497
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
7.0,4.341664736270904,41.44292917034345
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
3.0,7.76,30.511487775431394
5.0,5.81,35.316868443189875
5.0,5.81,35.316868443189875
7.0,6.8,24.821072718824027
6.0,4.82,38.1061885687849
6.0,7.99,23.79514098226283
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
5.0,5.81,35.316868443189875
6.0,5.640871011912823,32.81218467081439
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
2.0,15.1,19.78853400087846
7.0,4.16,41.762142350782526
6.0,7.99,23.79514098226283
5.0,6.0308600063249465,34.84902529512714
5.0,9.4,22.522037065536974
7.0,4.16,41.762142350782526
5.0,6.3229552224278445,26.155969047267966
6.0,6.870062318444252,24.972847885058457
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
4.0,6.73,33.19295740179426
5.0,9.4,22.522037065536974
6.0,4.82,38.1061885687849
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
6.0,4.82,38.1061885687849
6.0,4.82,38.1061885687849
7.0,6.8,24.821072718824027
5.0,5.81,35.316868443189875
6.0,7.99,23.79514098226283
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
4.0,6.73,33.19295740179426
6.0,4.82,38.1061885687849
6.0,7.837385085821152,23.79514098226283
7.0,4.16,41.762142350782526
4.0,11.59,21.40640019581334
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
6.0,7.99,23.79514098226283
6.0,7.99,23.79514098226283
5.0,5.81,35.316868443189875
4.0,11.59,21.40640019581334
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
3.0,14.97,20.027750007258213
7.0,6.8,24.821072718824027
6.0,4.82,38.1061885687849
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
6.0,7.99,23.79514098226283
5.0,8.59868110358715,23.29058768510671
7.0,4.16,41.762142350782526
4.0,11.59,21.40640019581334
4.0,11.59,21.40640019581334
7.0,4.16,41.762142350782526
6.0,7.99,23.79514098226283
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
4.0,11.59,21.40640019581334
5.0,9.4,22.522037065536974
5.0,9.4,22.522037065536974
5.0,9.4,22.522037065536974
7.0,4.16,41.762142350782526
5.0,9.4,22.522037065536974
7.0,4.16,41.762142350782526
4.0,11.59,21.40640019581334
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
7.0,6.8,24.821072718824027

6.0,7.99,23.79514098226283
6.0,4.82,38.1061885687849
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
5.0,9.4,22.522037065536974
7.0,5.720760903358459,26.257822253786497
6.0,5.748068140745163,32.81218467081439
5.0,5.81,35.316868443189875
5.0,5.81,35.316868443189875
6.0,4.82,38.1061885687849
3.0,14.97,20.027750007258213
6.0,7.99,23.79514098226283
6.0,7.99,23.79514098226283
7.0,5.637477269172669,26.54530717844506
3.0,10.452472943663597,22.364864739230175
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
4.0,6.73,33.19295740179426
6.0,4.82,38.1061885687849
6.0,7.102268772721291,24.5467590727898
2.0,8.173275161348283,30.837379330843387
7.0,4.16,41.762142350782526
6.0,7.99,23.79514098226283
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
7.0,5.2802073502540585,27.00725989802149
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
4.0,11.59,21.40640019581334
6.0,4.82,38.1061885687849
7.0,6.8,24.821072718824027
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
5.0,5.81,35.316868443189875
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
6.0,6.720715048909188,25.105059215694006
3.0,11.67104137122631,21.50913903647456
6.0,7.99,23.79514098226283
7.0,6.8,24.821072718824027
5.0,9.4,22.522037065536974
6.0,5.346367689073086,33.34654060598653
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
6.0,4.82,38.1061885687849
6.0,4.82,38.1061885687849
7.0,6.8,24.821072718824027
2.0,8.0,30.837379330843387
6.0,7.99,23.79514098226283
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
7.0,6.355924105644226,25.347783624252646
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
6.0,7.99,23.79514098226283
7.0,6.8,24.821072718824027
5.0,9.4,22.522037065536974
6.0,7.561084701418877,24.102066080983054
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
4.0,6.73,33.19295740179426
7.0,6.8,24.821072718824027
5.0,5.81,35.316868443189875
6.0,4.82,38.1061885687849
3.0,7.76,30.511487775431394
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
6.0,7.99,23.79514098226283
5.0,9.4,22.522037065536974
7.0,5.764607911109924,26.257822253786497
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
5.0,9.4,22.522037065536974
7.0,6.8,24.821072718824027
5.0,9.4,22.522037065536974
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
7.0,5.059916608333587,27.536326088042607
6.0,7.99,23.79514098226283
7.0,6.8,24.821072718824027
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
7.0,6.8,24.821072718824027
5.0,5.81,35.316868443189875
5.0,5.81,35.316868443189875
6.0,7.99,23.79514098226283
6.0,7.99,23.79514098226283
6.0,4.82,38.1061885687849
7.0,6.8,24.821072718824027
7.0,5.289354312419891,27.00725989802149
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
6.0,7.99,23.79514098226283
5.0,9.4,22.522037065536974
7.0,5.348244264125824,26.746297272255724
7.0,4.16,41.762142350782526
4.0,11.59,21.40640019581334
7.0,6.8,24.821072718824027
3.0,14.97,20.027750007258213
7.0,4.16,41.762142350782526
5.0,9.4,22.522037065536974
6.0,7.99,23.79514098226283
6.0,6.590013231039047,25.28307796599361
6.0,4.82,38.1061885687849
4.0,11.59,21.40640019581334
7.0,6.8,24.821072718824027
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
4.0,11.59,21.40640019581334
6.0,4.82,38.1061885687849
4.0,6.73,33.19295740179426
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
5.0,9.4,22.522037065536974
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
6.0,5.522270853817464,32.81218467081439
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
5.0,8.095873593688012,23.80355026614568
7.0,6.8,24.821072718824027
2.0,10.107705855369568,22.797554643904533
6.0,4.82,38.1061885687849
7.0,4.353165394067765,41.44292917034345
5.0,9.4,22.522037065536974
4.0,11.389261728525161,21.40640019581334
7.0,6.45513156414032,25.17111952246995
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
6.0,7.99,23.79514098226283
3.0,14.97,20.027750007258213
5.0,9.4,22.522037065536974
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
4.0,6.73,33.19295740179426
5.0,5.81,35.316868443189875
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
7.0,5.192033712863922,27.14038042379477
7.0,4.16,41.762142350782526
3.0,9.850467826724053,23.08775331362966
6.0,5.68709578871727,32.81218467081439
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
5.0,9.4,22.522037065536974
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
7.0,6.8,24.821072718824027
3.0,7.76,30.511487775431394
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
6.0,7.99,23.79514098226283
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
6.0,7.99,23.79514098226283
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
4.0,11.59,21.40640019581334
7.0,4.16,41.762142350782526
5.0,5.81,35.316868443189875
6.0,7.99,23.79514098226283
6.0,7.99,23.79514098226283
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
5.0,7.798250440955162,24.158102492445533
3.0,7.76,30.511487775431394
7.0,4.16,41.762142350782526
5.0,9.4,22.522037065536974
6.0,6.367368898093701,25.59178809436703
7.0,6.8,24.821072718824027
6.0,7.99,23.79514098226283
6.0,4.82,38.1061885687849
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
65525621424
7.0,4.16,41.762142350782526
5.0,9.4,22.522037065536974
7.0,4.16,41.762142350782526
7.0,6.068575992584228,25.855963966148707
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
6.0,6.266838376522065,25.661762247516947
6.0,7.99,23.79514098226283
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
4.0,6.73,33.19295740179426
5.0,5.81,35.316868443189875
5.0,9.4,22.522037065536974
4.0,6.73,33.19295740179426
6.0,4.82,38.1061885687849
6.0,6.354225008189679,25.59178809436703
4.0,6.73,33.19295740179426
7.0,4.16,41.762142350782526
7.0,4.16,41.762142350782526
4.0,6.73,33.19295740179426
7.0,6.139418568611145,25.75189157216447
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
5.0,9.4,22.522037065536974
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
3.0,7.76,30.511487775431394
6.0,5.134357537552715,34.495123898080564
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
6.0,7.99,23.79514098226283
4.0,6.73,33.19295740179426
6.0,7.99,23.79514098226283
5.0,5.81,35.316868443189875
7.0,4.16,41.762142350782526
6.0,4.82,38.1061885687849
6.0,4.82,38.1061885687849
6.0,6.424118952155114,25.545982844663914
6.0,4.82,38.1061885687849
7.0,6.8,24.821072718824027
7.0,4.16,41.762142350782526
6.0,5.151727102845907,34.495123898080564
6.0,4.82,38.1061885687849
7.0,6.8,24.821072718824027
6.0,4.82,38.1061885687849
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
4.0,6.8539952839910985,32.78541339655221
6.0,7.99,23.79514098226283
7.0,5.400658690929413,26.746297272255724
7.0,6.8,24.821072718824027
7.0,4.588427797555924,38.68715242218665
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
4.0,7.294961787760258,25.207754574212483
4.0,6.73,33.19295740179426
7.0,4.16,41.762142350782526
5.0,9.4,22.522037065536974
6.0,7.99,23.79514098226283
7.0,4.16,41.762142350782526
7.0,6.8,24.821072718824027
4.0,6.73,33.19295740179426
7.0,4.16,41.762142350782526
6.0,6.737736692428589,25.105059215694006
7.0,4.16,41.762142350782526
6.0,7.99,23.79514098226283
6.0,4.82,38.1061885687849
7.0,6.776710329055786,24.821072718824027
6.0,7.99,23.79514098226283
6.0,4.82,38.1061885687849
7.0,4.16,41.762142350782526
4060598653
7.0,6.8,24.821072718824027
6.0,7.99,23.79514098226283
6.0,4.82,38.1061885687849
